0.942,-0.531,0.401,-13.550,144.531,6.836
0.982,-0.604,0.526,-3.967,121.155,-2.380
1.017,-0.666,0.622,12.573,95.520,-15.015
1.054,-0.699,0.642,33.997,67.688,-30.212
1.049,-0.642,0.558,54.199,40.039,-44.800
1.019,-0.551,0.377,69.397,18.738,-56.824
0.984,-0.453,0.168,77.271,7.385,-62.866
0.944,-0.374,-0.015,78.491,6.409,-62.744
0.904,-0.313,-0.154,71.228,15.381,-56.885
0.863,-0.261,-0.283,56.335,31.311,-46.692
0.852,-0.223,-0.357,36.316,52.612,-33.630
0.886,-0.214,-0.346,18.860,76.660,-19.226
0.928,-0.281,-0.223,8.850,98.206,-6.470
0.967,-0.377,-0.072,4.578,111.694,1.709
0.967,-0.431,0.027,1.770,115.234,5.066
0.959,-0.451,0.072,-2.380,111.572,4.700
0.961,-0.460,0.069,-4.639,102.966,1.831
0.951,-0.454,0.025,-3.052,93.201,-2.502
0.921,-0.453,-0.041,-0.122,85.327,-6.226
0.886,-0.449,-0.108,3.540,81.116,-9.399
0.855,-0.432,-0.172,7.751,79.773,-11.108
0.824,-0.395,-0.244,11.414,80.627,-10.071
0.790,-0.356,-0.306,13.489,83.313,-5.676
0.772,-0.340,-0.353,13.000,87.463,1.465
0.780,-0.351,-0.353,10.315,91.919,10.681
0.816,-0.377,-0.307,6.287,94.666,19.287
0.857,-0.409,-0.247,1.404,92.896,26.062
0.887,-0.438,-0.194,-4.578,87.402,30.273
0.915,-0.465,-0.148,-9.888,78.857,31.555
0.944,-0.497,-0.114,-12.024,68.176,29.358
0.954,-0.517,-0.096,-10.498,56.152,24.048
0.951,-0.524,-0.098,-7.874,43.335,17.578
0.947,-0.506,-0.121,-4.456,30.518,11.658
0.949,-0.478,-0.168,0.366,18.188,7.690

1.376,-0.821,0.880,-4.700,-110.840,29.236
1.482,-0.954,0.965,1.038,-145.508,44.678
1.542,-1.160,0.875,5.188,-187.866,62.378
1.512,-1.447,0.713,5.493,-228.577,76.233
1.387,-1.685,0.573,-3.479,-259.949,79.163
1.233,-1.959,0.389,-20.081,-280.212,75.317
0.836,-2.462,0.089,-38.940,-287.720,70.984
0.377,-3.017,-0.094,-44.861,-277.527,66.956
0.017,-3.158,0.071,-19.775,-255.249,69.946
-0.215,-2.833,0.342,28.320,-238.953,92.957
-0.281,-2.472,0.541,86.792,-243.896,138.123
-0.204,-2.117,0.693,140.930,-277.222,186.157
-0.108,-1.594,0.924,172.791,-343.445,214.294
-0.025,-0.801,0.995,177.429,-441.101,219.727
-0.025,0.083,0.770,160.400,-555.786,216.980
-0.052,0.750,0.478,131.958,-655.701,221.313
-0.042,1.207,0.362,102.783,-720.581,231.140
0.058,1.443,0.435,82.153,-750.122,227.417
0.127,1.680,0.521,72.266,-746.216,189.026
0.156,1.909,0.501,69.458,-704.407,114.136
-0.040,2.293,0.308,61.279,-618.103,19.287
-0.349,2.967,0.136,17.517,-485.779,-47.729
-0.450,3.243,0.403,-59.387,-316.650,-42.358
-0.489,2.573,1.101,-121.155,-147.461,14.893
-0.403,1.829,1.774,-137.817,-20.447,52.246
-0.210,1.324,2.159,-120.605,53.101,44.312
-0.054,0.984,2.174,-81.421,83.618,15.869
0.025,0.732,1.782,-25.085,91.003,-15.015
0.027,0.596,1.156,36.804,97.107,-47.302
-0.028,0.575,0.629,86.243,115.417,-79.407
-0.168,0.584,0.294,105.835,143.250,-101.624
-0.398,0.534,0.103,93.384,173.157,-109.131
-0.645,0.480,0.031,59.021,199.829,-103.333
-0.820,0.346,0.110,11.841,219.116,-84.656
-0.879,0.200,0.312,-38.696,227.234,-59.448
-0.873,0.073,0.603,-82.581,220.398,-35.034
-0.845,-0.008,0.918,-110.962,197.876,-13.428
-0.770,-0.071,1.223,-118.286,161.682,4.761
-0.619,-0.096,1.434,-104.431,113.831,20.325
-0.448,-0.170,1.473,-75.989,58.289,30.579
-0.214,-0.317,1.434,-42.847,7.080,29.297
0.006,-0.355,1.369,-10.132,-31.006,12.329
0.157,-0.265,1.240,21.545,-53.711,-14.954
0.247,-0.091,1.051,46.997,-57.739,-45.227
0.285,0.148,0.879,61.584,-41.260,-70.984
0.294,0.376,0.682,68.787,-7.751,-86.670
0.309,0.527,0.585,65.125,37.598,-91.797
0.322,0.572,0.578,46.204,88.379,-88.501
0.327,0.608,0.574,19.409,135.437,-82.642
0.317,0.559,0.583,-7.324,175.781,-76.355
0.347,0.472,0.625,-32.043,209.351,-69.580
0.373,0.357,0.717,-52.490,234.375,-64.026
0.368,0.227,0.794,-65.247,249.084,-60.120
0.380,0.139,0.865,-69.397,256.592,-58.838
0.392,0.089,0.939,-63.660,258.545,-60.425
0.420,0.054,1.050,-49.744,255.310,-61.951
0.459,0.020,1.095,-30.457,247.864,-62.805
0.557,-0.011,1.200,-7.812,238.525,-64.941
0.602,-0.013,1.251,14.832,226.807,-66.223
0.638,-0.069,1.284,29.419,211.609,-65.491
0.660,-0.034,1.120,30.823,193.787,-67.383
0.671,-0.044,0.933,25.513,184.387,-66.956
0.709,-0.095,0.766,18.799,184.814,-65.186
0.749,-0.090,0.620,11.963,192.383,-63.232
0.770,-0.101,0.474,6.958,205.566,-59.875
0.760,-0.141,0.378,2.136,222.290,-53.955
0.748,-0.205,0.367,-1.099,238.464,-46.326
0.769,-0.251,0.410,-1.099,249.390,-38.513
0.787,-0.313,0.426,1.709,252.686,-32.715
0.767,-0.378,0.432,4.333,250.793,-29.785
0.737,-0.401,0.443,7.019,244.934,-27.466
0.746,-0.417,0.503,11.292,234.314,-25.024
0.781,-0.485,0.593,18.066,216.919,-24.231
0.810,-0.571,0.637,23.560,192.627,-27.039
0.838,-0.623,0.635,25.940,163.696,-34.058
0.887,-0.613,0.597,27.771,136.108,-45.166
0.939,-0.578,0.530,32.837,116.455,-58.594
0.932,-0.494,0.442,40.833,105.347,-69.519
0.916,-0.387,0.320,48.340,101.868,-74.890
0.873,-0.237,0.221,51.941,106.750,-73.975
0.884,-0.234,0.130,51.331,117.371,-65.430
0.823,-0.249,0.047,47.302,130.188,-51.880
0.754,-0.283,-0.029,39.856,142.578,-37.170
0.729,-0.327,-0.125,29.907,152.771,-22.888
0.695,-0.373,-0.169,18.433,161.926,-10.437
0.707,-0.408,-0.112,8.057,169.556,-0.671
0.768,-0.460,-0.005,2.319,172.363,5.493
0.811,-0.508,0.119,1.587,167.847,6.104
0.869,-0.542,0.236,3.540,156.250,2.197
0.927,-0.571,0.300,10.376,139.038,-5.676
0.949,-0.557,0.304,20.203,119.995,-16.174
0.939,-0.504,0.246,30.334,102.478,-25.879
0.933,-0.432,0.154,38.391,88.501,-31.799
0.919,-0.368,0.043,43.396,79.651,-32.837
0.894,-0.328,-0.078,43.579,75.439,-28.503
0.877,-0.334,-0.198,41.443,76.294,-20.935
0.872,-0.338,-0.278,38.147,81.970,-13.367
0.863,-0.333,-0.319,34.424,90.332,-6.531
0.859,-0.339,-0.325,29.907,98.633,-0.122
0.880,-0.351,-0.302,23.499,105.225,6.958
0.916,-0.383,-0.272,15.503,108.337,12.512
0.963,-0.427,-0.228,6.409,109.131,13.977
0.986,-0.460,-0.184,-0.122,107.849,9.583
0.979,-0.477,-0.143,-2.686,103.760,2.563
0.953,-0.477,-0.105,-2.502,95.703,-3.296
0.953,-0.476,-0.063,0.793,83.008,-7.080
0.956,-0.474,-0.063,7.141,65.613,-9.399
0.938,-0.471,-0.121,13.123,45.776,-10.071
0.914,-0.438,-0.233,17.090,27.710,-8.911
0.921,-0.404,-0.346,18.982,15.564,-5.920
0.936,-0.390,-0.429,18.738,10.315,-3.174
0.950,-0.363,-0.496,14.587,11.841,-1.343
0.963,-0.333,-0.538,7.751,18.555,0.366
0.977,-0.308,-0.568,1.404,28.198,2.686
0.972,-0.311,-0.564,-4.761,40.283,5.859
0.979,-0.334,-0.518,-9.888,53.223,9.155
0.988,-0.353,-0.458,-12.451,63.843,10.681
0.974,-0.358,-0.407,-13.306,69.885,11.353
0.965,-0.360,-0.375,-13.000,71.289,11.414

1.449,-0.969,0.618,-86.609,-199.463,39.307
1.491,-1.000,0.792,-85.632,-233.582,41.443
1.617,-1.017,0.929,-78.125,-272.156,50.842
1.775,-1.130,0.986,-71.167,-314.148,69.031
1.973,-1.290,0.900,-68.665,-355.591,89.478
2.073,-1.410,0.642,-64.575,-386.597,106.201
2.011,-1.511,0.344,-57.129,-399.719,116.699
1.863,-1.630,0.188,-47.485,-391.602,117.920
1.753,-1.798,0.142,-40.466,-370.178,110.535
1.661,-2.130,0.035,-37.903,-343.933,98.572
1.415,-2.539,-0.131,-33.752,-315.796,82.703
1.032,-2.893,-0.337,-21.851,-283.142,67.993
0.558,-2.956,-0.410,4.333,-242.981,59.021
0.046,-2.750,-0.227,53.528,-200.745,57.983
-0.618,-2.247,0.011,110.535,-174.866,68.787
-1.242,-1.535,0.113,153.748,-179.321,92.529
-1.724,-0.660,0.119,154.968,-222.290,132.019
-1.996,0.246,0.200,105.286,-309.143,182.861
-2.036,1.028,0.132,29.724,-427.429,236.511
-1.735,1.451,0.110,-40.222,-537.598,282.776
-1.405,1.697,0.209,-79.346,-608.704,294.983
-1.212,2.075,0.298,-73.792,-630.615,249.268
-0.972,2.739,0.370,-30.701,-605.408,157.471
-0.541,3.387,0.549,23.254,-529.602,57.190
0.041,3.656,1.146,41.809,-408.264,-2.991
0.168,3.728,1.695,13.794,-271.179,-7.385
0.245,2.978,2.098,0.061,-139.343,18.250
0.362,2.020,2.168,3.723,-26.978,40.466
0.264,1.328,1.719,27.771,54.932,36.438
0.034,0.886,0.936,85.388,118.408,3.174
-0.223,0.698,0.312,142.578,181.702,-43.457
-0.428,0.610,0.199,166.931,241.333,-81.543
-0.725,0.381,0.205,146.423,280.457,-98.511
-1.020,0.187,0.291,96.680,295.044,-96.985
-1.125,0.064,0.644,43.274,288.391,-79.407
-1.114,-0.058,1.056,2.502,256.958,-52.063
-1.013,-0.128,1.314,-20.569,202.637,-26.184
-0.861,-0.065,1.367,-30.640,137.390,-7.019
-0.689,-0.056,1.308,-39.063,77.942,7.568
-0.427,-0.031,1.232,-47.058,36.011,13.428
-0.059,-0.145,1.294,-43.701,17.273,2.502
0.291,-0.253,1.344,-29.785,19.226,-23.743
0.424,-0.228,1.275,-17.700,38.879,-56.580
0.560,-0.027,1.128,-11.902,79.834,-85.266
0.625,0.293,0.969,0.793,138.306,-105.042
0.644,0.526,0.779,23.315,208.191,-109.314
0.668,0.551,0.680,40.161,276.672,-99.487
0.682,0.524,0.602,40.039,334.351,-84.412
0.747,0.449,0.550,28.748,376.404,-70.557
0.780,0.331,0.437,8.667,405.029,-60.852
0.750,0.206,0.336,-14.404,425.293,-56.335
0.674,0.151,0.338,-34.485,437.866,-54.565
0.604,0.120,0.438,-47.729,438.416,-52.002
0.531,0.120,0.576,-53.894,425.171,-46.570
0.515,0.127,0.767,-49.866,398.926,-35.461
0.608,0.052,0.886,-40.955,360.291,-19.226
0.779,-0.101,0.993,-34.119,313.354,-7.385
0.812,-0.400,1.064,-26.123,266.479,-6.836
0.828,-0.600,1.036,-15.564,224.243,-17.517
0.842,-0.643,0.903,-2.808,185.059,-34.973
0.836,-0.599,0.733,14.404,153.381,-50.110
0.827,-0.457,0.561,32.227,131.104,-62.256
0.832,-0.356,0.406,42.175,117.981,-68.542
0.834,-0.318,0.257,37.964,111.145,-67.627
0.815,-0.304,0.119,24.719,110.168,-62.866
0.773,-0.314,-0.004,10.010,116.394,-56.885
0.741,-0.328,-0.028,-2.075,127.808,-48.706
0.757,-0.357,0.048,-6.470,139.587,-40.161
0.808,-0.408,0.170,-3.479,146.118,-33.569
0.854,-0.438,0.285,-1.099,145.081,-27.710
0.901,-0.458,0.359,-0.916,137.451,-21.667
0.951,-0.499,0.365,3.906,127.686,-18.005
0.947,-0.520,0.304,12.512,120.361,-17.639
0.889,-0.507,0.178,17.944,117.615,-16.724
0.840,-0.538,0.086,21.118,119.263,-12.634
0.818,-0.494,-0.030,22.583,122.314,-9.277
0.797,-0.445,-0.138,24.170,126.343,-4.578
0.777,-0.470,-0.209,24.536,130.981,1.770
0.792,-0.479,-0.247,19.348,134.949,7.080
0.841,-0.478,-0.228,10.803,137.207,9.460
0.894,-0.503,-0.157,3.845,135.559,9.766
0.935,-0.517,-0.056,-0.183,127.808,7.202
0.960,-0.520,0.037,-1.038,114.563,2.808
0.994,-0.525,0.114,0.610,96.252,-2.075
1.021,-0.537,0.141,5.554,75.073,-6.958
1.030,-0.547,0.114,12.695,53.955,-13.550
1.029,-0.520,0.037,20.264,35.522,-19.897
1.021,-0.478,-0.065,27.893,22.339,-24.048
1.015,-0.438,-0.165,33.020,15.320,-24.719
1.016,-0.409,-0.243,34.363,14.282,-22.278
1.029,-0.410,-0.281,30.640,18.066,-19.043
1.045,-0.420,-0.276,23.193,24.597,-17.212
1.054,-0.417,-0.238,15.381,31.738,-16.724
1.064,-0.421,-0.181,10.498,36.987,-17.517
1.053,-0.438,-0.118,8.301,39.429,-20.203
1.022,-0.458,-0.069,7.751,38.269,-23.926
0.990,-0.459,-0.042,9.033,33.752,-28.442
0.955,-0.443,-0.032,11.841,26.672,-32.959
0.925,-0.415,-0.037,15.747,18.250,-35.583
0.902,-0.392,-0.083,19.104,9.338,-36.316
0.880,-0.359,-0.126,19.897,2.686,-34.607
0.875,-0.342,-0.168,18.677,-1.038,-30.151
0.865,-0.344,-0.201,17.090,-2.075,-24.109
0.841,-0.359,-0.226,14.343,-1.404,-17.334
0.823,-0.367,-0.235,10.803,0.671,-10.681
0.828,-0.399,-0.219,8.423,3.723,-5.554
0.839,-0.436,-0.208,9.094,6.958,-4.028
0.829,-0.429,-0.216,11.047,10.315,-4.700
0.834,-0.400,-0.231,13.794,14.160,-5.493
0.844,-0.389,-0.243,15.686,18.005,-5.615
0.851,-0.388,-0.238,14.709,21.667,-5.310
0.869,-0.383,-0.219,12.207,23.804,-4.761
0.892,-0.388,-0.188,9.460,22.949,-3.906
0.902,-0.404,-0.161,6.531,19.409,-3.174
0.912,-0.426,-0.134,2.869,14.099,-3.784
0.920,-0.435,-0.114,0.244,7.019,-5.798
0.919,-0.430,-0.108,-0.244,-1.404,-9.094
0.910,-0.408,-0.118,-0.793,-9.644,-11.841
0.915,-0.387,-0.145,-1.465,-17.212,-13.000

1.344,-0.866,0.813,-72.449,-238.159,104.126
1.444,-1.027,0.830,-83.496,-278.931,128.540
1.502,-1.059,0.752,-95.154,-320.374,150.085
1.510,-1.166,0.680,-111.267,-356.628,166.443
1.419,-1.215,0.652,-133.118,-383.667,172.791
1.359,-1.269,0.746,-148.804,-400.818,167.786
1.395,-1.542,0.897,-152.344,-409.546,156.738
1.504,-2.014,0.987,-151.489,-413.940,145.386
1.430,-2.605,0.960,-146.301,-417.603,138.672
1.229,-3.178,0.615,-120.422,-416.504,135.437
0.804,-3.187,0.166,-63.721,-399.292,125.305
0.277,-2.625,0.104,5.188,-360.962,114.258
-0.148,-1.956,0.363,68.909,-316.101,117.554
-0.541,-1.430,0.364,115.295,-284.790,138.245
-0.976,-0.969,0.162,140.869,-265.320,164.246
-1.329,-0.494,0.054,150.879,-248.596,182.617
-1.616,0.112,0.120,149.658,-238.342,187.683
-1.792,0.829,0.311,136.841,-242.615,182.068
-1.966,1.594,0.451,118.958,-261.475,169.922
-2.045,2.489,0.401,96.802,-288.574,162.048
-1.881,3.116,0.541,72.021,-313.477,166.931
-1.376,3.245,0.811,47.607,-338.013,174.194
-0.745,2.929,1.009,11.963,-365.356,173.401
-0.366,2.686,1.103,-34.668,-380.798,151.550
-0.105,2.532,1.213,-62.866,-368.408,105.713
0.201,2.205,1.241,-58.350,-322.998,54.016
0.353,1.743,1.022,-40.039,-243.408,13.977
0.362,1.383,0.617,-17.273,-128.601,-16.052
0.194,1.133,0.193,20.264,12.085,-43.762
-0.036,0.995,0.053,61.890,160.217,-71.777
-0.296,0.996,0.180,84.106,291.382,-96.497
-0.528,1.043,0.520,73.059,386.414,-110.535
-0.673,0.883,0.917,43.091,433.350,-110.657
-0.795,0.604,1.274,10.498,434.265,-105.103
-0.823,0.367,1.541,-16.602,399.414,-100.098
-0.762,0.216,1.727,-34.180,340.149,-96.008
-0.706,0.139,1.772,-39.063,266.785,-90.881
-0.593,0.055,1.580,-31.494,194.336,-83.252
-0.421,-0.040,1.298,-22.705,138.000,-74.341
-0.228,-0.137,1.061,-17.151,105.530,-67.078
0.010,-0.164,1.012,-16.113,95.276,-64.575
0.140,-0.154,0.820,-22.522,101.379,-67.261
0.263,-0.175,0.767,-36.316,122.498,-71.716
0.368,-0.095,0.691,-52.551,156.128,-77.942
0.460,-0.055,0.704,-61.951,197.693,-83.008
0.553,-0.019,0.759,-61.951,240.479,-87.891
0.610,-0.050,0.805,-57.373,278.625,-88.074
0.679,-0.035,0.864,-50.598,310.608,-84.229
0.734,-0.059,0.894,-39.612,330.261,-76.355
0.783,-0.171,0.915,-26.489,336.914,-67.200
0.803,-0.269,0.955,-14.282,331.848,-61.829
0.764,-0.309,0.983,-1.648,314.026,-62.744
0.711,-0.234,1.069,13.367,285.950,-67.017
0.665,-0.123,1.110,29.846,251.404,-67.810
0.655,-0.099,1.171,40.039,211.609,-60.364
0.640,-0.211,1.078,41.199,166.992,-52.612
0.666,-0.296,0.948,40.527,128.235,-51.758
0.690,-0.331,0.837,45.227,101.318,-56.335
0.715,-0.317,0.728,52.856,84.778,-60.425
0.742,-0.279,0.569,59.814,78.918,-62.927
0.755,-0.246,0.372,64.636,84.717,-62.561
0.749,-0.254,0.182,63.049,101.624,-58.167
0.736,-0.271,0.056,53.162,126.099,-51.880
0.743,-0.263,0.003,38.452,153.992,-46.082
0.749,-0.238,0.028,20.874,180.725,-40.527
0.775,-0.211,0.167,2.930,201.233,-33.447
0.824,-0.236,0.341,-9.521,210.571,-25.085
0.842,-0.316,0.452,-16.663,207.825,-17.700
0.889,-0.368,0.530,-19.348,195.190,-13.550
0.935,-0.431,0.580,-15.686,176.941,-13.855
0.943,-0.508,0.595,-7.629,156.860,-19.592
0.932,-0.537,0.570,3.906,137.329,-29.358
0.906,-0.521,0.521,19.165,119.690,-38.208
0.892,-0.460,0.471,34.607,104.309,-43.762
0.893,-0.418,0.396,45.044,91.064,-46.204
0.882,-0.393,0.293,48.462,80.505,-46.448
0.863,-0.370,0.190,46.082,73.792,-46.265
0.855,-0.372,0.101,41.260,71.777,-46.082
0.839,-0.381,0.051,34.485,74.463,-46.082
0.846,-0.385,0.025,27.344,79.529,-45.532
0.863,-0.391,0.046,21.240,85.083,-45.166
0.881,-0.415,0.097,15.198,90.088,-44.067
0.903,-0.448,0.165,10.620,92.834,-43.091
0.917,-0.465,0.226,9.583,91.919,-42.358
0.922,-0.474,0.254,10.925,87.524,-41.748
0.917,-0.466,0.242,13.123,81.421,-40.833
0.913,-0.438,0.191,15.015,76.111,-39.001
0.907,-0.436,0.127,15.991,74.280,-36.377
0.894,-0.460,0.063,17.761,76.721,-34.729
0.889,-0.467,-0.004,20.081,83.130,-35.339
0.884,-0.448,-0.069,21.057,92.529,-37.231
0.864,-0.417,-0.104,18.799,104.248,-38.635
0.842,-0.376,-0.094,14.954,115.540,-37.170
0.848,-0.380,-0.093,12.634,123.047,-32.715
0.829,-0.385,-0.086,9.338,126.282,-27.161
0.833,-0.422,-0.048,5.493,126.892,-22.400
0.826,-0.454,0.004,2.197,123.779,-19.897
0.817,-0.469,0.040,0.793,115.906,-19.775
0.814,-0.466,0.048,2.625,104.065,-21.057
0.814,-0.462,0.026,7.202,90.759,-22.522
0.801,-0.446,-0.022,11.047,78.003,-23.804
0.795,-0.421,-0.077,12.146,67.444,-24.475
0.781,-0.409,-0.124,12.146,59.326,-24.048
0.763,-0.404,-0.151,10.620,53.894,-22.339
0.759,-0.393,-0.167,8.667,50.171,-19.409
0.763,-0.377,-0.186,7.874,47.668,-14.832
0.764,-0.383,-0.192,7.019,46.265,-9.033
0.791,-0.409,-0.184,5.737,45.349,-4.272
0.820,-0.414,-0.187,5.249,44.128,-0.854
0.852,-0.424,-0.179,4.333,42.786,2.625
0.886,-0.445,-0.167,3.357,41.321,4.944
0.913,-0.464,-0.161,3.296,39.246,5.188
0.924,-0.467,-0.179,4.089,36.987,4.456
0.926,-0.467,-0.217,5.615,35.461,3.967
0.924,-0.464,-0.255,6.287,35.095,3.967
0.922,-0.471,-0.283,5.615,35.828,4.456
0.911,-0.477,-0.298,3.235,37.415,5.676
0.931,-0.480,-0.279,0.244,38.391,6.897
0.967,-0.495,-0.261,-1.099,38.208,6.958

1.088,-0.817,0.845,-51.514,-234.863,52.795
1.196,-0.881,0.993,-48.767,-268.494,61.340
1.302,-1.021,1.033,-46.509,-306.458,65.796
1.376,-1.137,0.957,-46.631,-344.299,65.613
1.407,-1.162,0.812,-48.950,-375.854,64.819
1.387,-1.110,0.720,-49.561,-396.729,66.406
1.358,-1.044,0.610,-55.847,-409.363,74.524
1.279,-1.014,0.491,-76.477,-416.138,90.271
1.143,-1.005,0.413,-106.384,-415.405,110.413
1.027,-0.978,0.435,-138.733,-406.921,131.531
0.940,-0.991,0.475,-169.983,-395.508,153.381
0.850,-1.089,0.500,-196.777,-383.301,171.143
0.788,-1.420,0.472,-216.736,-368.469,183.594
0.762,-1.871,0.257,-227.600,-349.487,192.627
0.627,-2.698,0.018,-214.294,-322.876,195.068
0.309,-3.467,-0.316,-174.316,-284.241,182.068
-0.193,-3.144,-0.396,-115.967,-230.957,155.457
-0.762,-2.272,-0.321,-50.110,-171.631,145.203
-1.341,-1.352,-0.166,19.348,-121.887,164.673
-1.755,-0.510,0.092,75.378,-93.018,196.838
-1.961,0.263,0.455,105.652,-98.083,220.886
-2.043,1.119,0.731,99.182,-143.433,228.210
-1.967,2.071,0.900,57.068,-218.445,223.022
-1.705,2.820,0.977,3.418,-297.546,207.947
-1.324,3.317,0.828,-37.903,-357.849,184.570
-1.054,3.385,0.738,-61.401,-376.953,163.025
-0.504,3.205,0.972,-73.853,-342.224,146.240
-0.070,2.871,1.380,-84.595,-269.226,136.780
0.279,2.404,1.636,-78.857,-184.082,129.089
0.760,1.677,1.602,-46.753,-99.792,113.098
0.965,1.102,1.067,2.747,-14.221,77.698
0.964,0.831,0.490,59.998,82.397,26.978
0.817,0.807,0.218,114.441,188.660,-27.832
0.578,0.918,0.129,147.278,287.842,-76.660
0.297,1.037,0.241,145.508,365.967,-108.521
-0.033,1.014,0.517,112.793,414.734,-122.559
-0.287,0.948,0.916,59.937,428.528,-127.136
-0.442,0.791,1.257,6.958,403.687,-125.061
-0.577,0.631,1.507,-32.410,345.764,-118.347
-0.619,0.515,1.641,-51.819,267.639,-107.483
-0.563,0.414,1.639,-54.626,183.716,-93.018
-0.462,0.295,1.423,-55.725,107.422,-78.796
-0.252,0.225,1.163,-59.204,50.903,-72.998
-0.030,0.167,1.117,-55.176,18.433,-81.360
0.134,0.068,1.216,-46.326,4.578,-97.656
0.266,0.030,1.143,-36.316,3.662,-115.295
0.303,0.105,0.910,-30.457,16.052,-128.235
0.344,0.265,0.658,-24.902,46.387,-133.057
0.348,0.313,0.423,-17.639,91.980,-127.808
0.389,0.202,0.340,-11.719,146.057,-115.356
0.478,0.089,0.470,-13.123,199.951,-104.309
0.573,0.024,0.616,-21.301,238.770,-97.168
0.640,0.002,0.684,-32.898,260.437,-93.750
0.662,-0.034,0.745,-45.654,271.912,-92.957
0.667,-0.088,0.845,-51.697,275.696,-94.116
0.634,-0.095,0.949,-46.448,271.240,-96.619
0.571,-0.069,1.077,-31.921,259.155,-96.008
0.570,0.010,1.109,-9.216,240.723,-88.196
0.632,-0.126,1.317,18.250,218.628,-73.242
0.697,-0.239,1.330,40.344,189.209,-60.974
0.745,-0.308,1.193,58.533,155.701,-56.824
0.782,-0.388,0.988,73.425,127.075,-58.350
0.812,-0.399,0.790,82.825,107.910,-65.613
0.829,-0.340,0.581,86.487,98.083,-74.402
0.842,-0.255,0.411,85.815,97.961,-81.177
0.848,-0.212,0.287,80.933,106.628,-84.167
0.856,-0.167,0.242,73.120,120.972,-84.167
0.875,-0.162,0.265,64.209,136.230,-81.909
0.851,-0.218,0.347,53.833,148.254,-79.590
0.793,-0.270,0.470,41.016,152.954,-76.843
0.780,-0.290,0.586,30.334,148.010,-73.181
0.797,-0.339,0.656,24.231,134.521,-69.580
0.785,-0.434,0.658,21.606,116.943,-67.322
0.765,-0.492,0.630,22.644,98.816,-68.237
0.765,-0.479,0.543,29.724,83.801,-71.106
0.756,-0.430,0.454,39.124,75.317,-73.364
0.747,-0.411,0.373,46.997,73.730,-72.815
0.751,-0.405,0.265,51.636,76.904,-69.641
0.742,-0.389,0.136,51.819,84.351,-64.697
0.735,-0.361,0.033,45.410,96.924,-57.922
0.757,-0.338,-0.015,35.217,112.427,-49.438
0.784,-0.334,-0.031,23.560,128.296,-40.649
0.806,-0.355,-0.013,12.085,143.799,-32.959
0.835,-0.401,0.099,2.991,155.579,-26.611
0.858,-0.439,0.253,-2.441,158.875,-22.217
0.886,-0.466,0.387,-5.554,151.367,-20.264
0.906,-0.514,0.479,-4.944,135.193,-21.545
0.905,-0.573,0.512,0.793,114.075,-26.001
0.880,-0.604,0.484,10.498,90.698,-33.569
0.839,-0.598,0.391,22.095,68.298,-41.687
0.782,-0.544,0.261,32.715,50.049,-47.485
0.755,-0.466,0.130,40.588,39.063,-49.011
0.722,-0.437,0.015,44.067,35.339,-44.922
0.697,-0.437,-0.070,40.100,37.415,-37.598
0.714,-0.458,-0.090,30.884,42.969,-29.236
0.755,-0.484,-0.050,21.057,48.584,-21.362
0.800,-0.492,0.012,12.512,52.368,-15.686
0.851,-0.500,0.069,5.432,54.260,-12.878
0.888,-0.523,0.112,1.404,54.199,-12.878
0.909,-0.558,0.147,0.793,52.856,-15.503
0.902,-0.569,0.162,2.014,50.049,-19.836
0.893,-0.551,0.163,4.578,46.997,-23.193
0.891,-0.518,0.150,10.193,44.006,-24.841
0.874,-0.486,0.109,16.174,41.504,-23.804
0.852,-0.476,0.042,19.714,40.771,-19.897
0.832,-0.478,-0.020,21.484,43.030,-15.625
0.818,-0.482,-0.056,22.095,47.424,-11.108
0.817,-0.487,-0.064,22.339,52.307,-6.592
0.818,-0.498,-0.032,21.423,55.298,-3.113
0.829,-0.528,0.003,17.944,54.993,-0.366
0.836,-0.530,0.003,12.695,50.476,0.488
0.834,-0.514,0.002,7.202,44.006,-0.549
0.848,-0.514,0.015,3.540,36.743,-1.404
0.867,-0.551,0.034,3.113,29.053,-3.479
0.864,-0.567,0.022,3.845,21.545,-7.507
0.846,-0.546,-0.005,4.883,15.015,-12.329
0.837,-0.517,-0.040,6.897,10.254,-14.832
0.828,-0.484,-0.078,8.972,7.874,-14.771
0.826,-0.461,-0.114,9.399,8.179,-12.146

1.050,-0.836,0.788,-64.270,-161.499,37.231
1.019,-0.780,0.817,-49.622,-165.527,37.903
0.971,-0.712,0.827,-40.527,-170.532,48.157
0.927,-0.703,0.847,-38.269,-177.246,67.810
0.903,-0.749,0.881,-44.434,-187.622,92.896
0.907,-0.826,0.919,-61.462,-204.102,120.117
0.902,-1.047,0.897,-86.914,-227.234,144.653
0.852,-1.346,0.840,-119.263,-252.441,159.668
0.788,-1.612,0.775,-151.672,-274.841,164.917
0.687,-1.864,0.720,-173.828,-291.382,169.189
0.558,-2.224,0.688,-179.993,-301.270,179.993
0.375,-2.615,0.604,-175.659,-304.077,198.059
0.152,-2.827,0.511,-161.621,-298.950,217.346
-0.070,-2.547,0.661,-135.193,-289.124,233.887
-0.190,-2.041,0.990,-92.834,-284.790,250.977
-0.259,-1.499,1.148,-38.696,-299.316,273.926
-0.328,-0.954,1.080,16.418,-330.811,297.363
