-0.079,0.018,0.836,-28.992,-30.029,-17.273
-0.032,-0.052,0.820,-22.766,-20.020,-18.494
-0.065,-0.020,0.863,-11.597,-6.287,-17.151

-0.438,0.166,2.480,12.939,-95.886,-63.904
-0.399,0.048,2.568,8.606,-98.877,-51.514
-0.234,0.097,2.659,-7.874,-104.614,-37.476
-0.080,0.084,2.538,-21.484,-118.469,-17.761
0.181,0.138,2.332,-32.471,-123.718,6.042
0.419,0.211,2.080,-40.283,-116.028,37.109
0.590,0.293,1.829,-43.579,-94.971,73.486
0.710,0.314,1.646,-47.668,-62.073,109.863
0.713,0.307,1.574,-55.237,-26.855,140.808
0.585,0.278,1.634,-64.392,0.671,163.086
0.470,0.148,1.770,-70.618,14.465,179.687
0.443,-0.044,1.788,-71.960,14.648,188.354
0.367,-0.212,1.701,-70.068,9.277,185.913
0.296,-0.359,1.620,-65.125,5.188,170.715
0.290,-0.505,1.583,-52.002,5.737,141.907
0.229,-0.474,1.539,-30.151,8.057,100.708
0.119,-0.381,1.451,-6.653,9.644,56.824
0.023,-0.258,1.370,13.977,11.047,17.578
-0.045,-0.143,1.302,30.884,11.475,-15.625
-0.100,-0.038,1.272,41.138,10.254,-44.006
-0.113,0.008,1.224,44.678,7.935,-66.650
-0.147,0.071,1.220,43.518,6.104,-83.008
-0.172,0.118,1.257,39.856,4.822,-91.492
-0.157,0.123,1.298,36.072,3.357,-91.431
-0.134,0.147,1.293,32.410,2.380,-84.106
-0.122,0.161,1.232,29.480,4.517,-70.313
-0.134,0.160,1.185,27.771,11.108,-50.903
-0.176,0.133,1.205,26.978,19.409,-28.687
-0.213,0.060,1.216,26.733,24.292,-8.301
-0.254,-0.007,1.219,25.818,24.597,6.470
-0.251,-0.036,1.185,22.217,21.057,14.771
-0.223,-0.058,1.162,18.799,14.648,16.663
-0.165,-0.044,1.106,15.686,7.935,14.404
-0.111,-0.022,1.039,13.428,3.967,11.169
-0.110,-0.007,1.009,11.353,4.272,8.728
-0.125,0.001,1.034,10.010,7.080,6.958
-0.115,-0.005,1.078,7.751,9.216,3.845
-0.107,-0.011,1.128,3.418,8.545,0.366
-0.090,-0.057,1.149,-1.038,6.226,-2.930
-0.083,-0.085,1.174,-3.357,4.456,-5.920
-0.067,-0.096,1.191,-2.869,3.174,-9.216
-0.060,-0.084,1.171,-0.488,2.136,-10.620
-0.071,-0.070,1.129,2.319,2.136,-9.277
-0.083,-0.049,1.090,4.883,3.601,-6.287
-0.091,-0.042,1.071,6.409,5.798,-3.235
-0.090,-0.043,1.065,6.226,7.812,-0.854
-0.084,-0.059,1.096,5.249,9.155,0.549
-0.076,-0.066,1.126,1.770,8.911,0.916
-0.055,-0.085,1.148,-1.892,6.897,-0.122
-0.027,-0.086,1.158,-5.188,5.005,-1.770
0.007,-0.081,1.163,-7.263,4.456,-2.808
0.031,-0.087,1.161,-7.690,5.615,-2.197
0.034,-0.105,1.153,-5.920,9.033,-0.122
0.016,-0.113,1.139,-1.770,14.343,2.380
-0.025,-0.096,1.126,3.662,20.142,3.906
-0.071,-0.086,1.118,8.057,23.560,3.113
-0.108,-0.108,1.113,9.949,23.804,-0.427
-0.136,-0.115,1.118,9.827,21.057,-7.141
-0.132,-0.080,1.122,7.568,15.808,-17.273
-0.100,-0.051,1.119,5.188,8.667,-26.917
-0.049,-0.035,1.098,3.235,2.747,-33.264
-0.006,-0.023,1.086,1.892,0.366,-35.522
0.017,-0.018,1.098,1.343,1.282,-33.569
0.040,-0.039,1.110,1.892,3.723,-28.870
0.047,-0.077,1.106,3.906,6.958,-22.644
0.038,-0.099,1.113,6.836,11.047,-16.785
0.023,-0.102,1.127,9.399,14.465,-13.184
0.015,-0.095,1.132,10.376,15.015,-11.475
0.010,-0.077,1.094,9.644,12.939,-11.841
0.003,-0.042,1.056,7.812,10.071,-14.221
0.004,-0.013,1.042,4.456,7.446,-17.090
0.006,0.005,1.040,0.000,4.944,-19.104
0.014,-0.005,1.029,-4.639,3.235,-20.264
-0.000,-0.017,1.032,-8.362,2.869,-20.447
-0.005,-0.045,1.047,-10.681,3.601,-19.714
-0.015,-0.082,1.070,-9.216,5.066,-18.127
-0.012,-0.124,1.085,-4.700,6.714,-15.381
-0.023,-0.142,1.068,1.221,8.301,-12.634
-0.043,-0.146,1.062,7.019,9.399,-10.498
-0.041,-0.138,1.053,10.864,8.667,-9.338
-0.035,-0.125,1.029,12.146,5.493,-9.949
-0.031,-0.112,0.993,10.925,1.953,-12.451
-0.039,-0.090,0.965,7.507,-1.282,-15.808
-0.060,-0.062,0.966,2.563,-4.395,-19.104
-0.057,-0.060,0.969,-2.075,-7.324,-21.484
-0.043,-0.056,0.966,-4.883,-8.850,-22.156
-0.046,-0.054,0.961,-5.676,-8.301,-18.982
-0.033,-0.084,0.952,-2.563,-5.615,-12.817
-0.048,-0.091,0.956,1.038,-2.075,-6.042
-0.058,-0.102,0.967,2.686,1.099,-0.854
-0.063,-0.128,0.982,2.991,1.465,1.953
-0.085,-0.126,0.984,2.014,-1.892,0.977
-0.080,-0.103,0.977,0.061,-6.897,-2.441
-0.063,-0.076,0.959,-1.648,-12.573,-5.188
-0.052,-0.029,0.936,-3.418,-16.418,-6.165
-0.025,-0.005,0.929,-4.700,-17.212,-4.333
-0.008,0.008,0.921,-5.798,-15.503,0.549
-0.008,0.012,0.942,-8.118,-12.695,7.996
-0.005,-0.021,0.946,-10.559,-10.376,16.052
-0.010,-0.070,0.962,-12.451,-8.423,22.522
-0.007,-0.102,0.984,-13.367,-7.141,25.940
-0.003,-0.123,0.988,-12.085,-6.592,25.940
-0.000,-0.129,0.985,-9.155,-6.042,22.583
0.002,-0.122,0.987,-5.493,-5.005,17.639
0.006,-0.116,0.995,-1.770,-3.235,13.000
-0.010,-0.098,0.996,1.587,-1.709,8.667
-0.026,-0.079,1.001,3.845,-0.427,5.310
-0.033,-0.066,1.005,5.737,-0.366,3.418
-0.026,-0.048,0.997,6.165,-1.831,2.014
-0.018,-0.031,0.977,5.310,-3.174,1.404
-0.003,-0.022,0.954,5.127,-3.479,1.587
0.003,-0.013,0.953,4.761,-1.587,2.502
-0.003,-0.001,0.964,4.272,1.465,4.333
-0.016,0.001,0.979,3.540,4.211,6.104
-0.025,-0.008,0.987,2.625,5.432,7.019
-0.026,-0.029,0.995,1.160,5.066,6.653
-0.017,-0.018,0.988,-0.977,3.357,3.906
-0.009,0.020,0.975,-4.272,0.610,-0.122
-0.007,0.059,0.976,-8.545,-2.563,-3.967

-0.451,-0.384,-2.558,-97.534,69.214,132.019
-0.991,-0.361,-2.681,-83.740,58.655,150.940
-1.495,-0.385,-2.431,-52.673,32.104,158.264
-1.733,-0.287,-1.945,-22.522,-18.494,145.081
-1.740,-0.115,-1.568,-7.324,-93.079,115.601
-1.587,0.068,-1.255,-5.920,-172.729,84.839
-1.371,0.256,-0.816,-19.348,-230.469,57.129
-0.961,0.250,-0.336,-33.264,-250.244,41.077
-0.774,0.329,0.405,-26.550,-237.183,38.025
-0.726,0.458,1.552,-8.606,-200.439,33.142
-0.239,0.231,2.570,10.071,-157.471,15.808
0.211,0.177,3.103,28.625,-128.357,-3.967
0.263,0.414,2.990,45.471,-114.014,-9.399
0.246,0.474,2.596,55.725,-96.619,3.479
0.192,0.329,2.439,52.124,-68.176,20.081
0.056,0.259,2.476,27.527,-42.542,29.419
-0.114,0.123,2.474,4.517,-36.743,34.912
-0.258,-0.228,2.415,-2.136,-52.429,35.278
-0.165,-0.481,2.285,-0.427,-71.350,18.372
0.068,-0.561,2.192,8.301,-77.881,-9.705
0.130,-0.502,2.166,27.405,-72.815,-35.217
0.128,-0.286,2.071,48.950,-64.270,-52.551
0.098,-0.023,1.984,58.838,-56.274,-59.204
0.046,0.097,1.840,54.199,-50.598,-54.626
-0.031,0.142,1.793,40.955,-45.166,-45.959
-0.088,0.152,1.791,25.513,-43.823,-34.973
-0.105,0.095,1.805,10.498,-48.523,-23.987
-0.064,-0.085,1.825,0.244,-55.481,-14.160
-0.010,-0.231,1.790,-4.944,-62.927,-10.437
0.040,-0.263,1.761,-7.263,-66.345,-13.306
0.108,-0.269,1.748,-2.808,-66.650,-17.029
0.206,-0.248,1.643,4.272,-64.148,-19.897
0.245,-0.179,1.565,10.498,-54.565,-21.362
0.186,-0.077,1.543,14.343,-41.931,-17.883
0.193,0.005,1.511,14.404,-32.166,-10.742
0.183,0.040,1.529,8.545,-25.940,-2.747
0.150,0.009,1.500,0.000,-24.475,5.981
0.137,-0.036,1.496,-5.310,-25.879,12.024
0.163,-0.098,1.484,-6.409,-27.283,15.991
0.132,-0.137,1.428,-7.324,-27.649,16.968
0.115,-0.164,1.402,-6.104,-25.879,14.404
0.085,-0.169,1.411,-0.671,-23.010,8.362
0.053,-0.104,1.364,6.470,-20.447,-0.183
0.028,-0.042,1.322,12.756,-16.724,-5.920
0.010,0.024,1.285,18.250,-11.597,-7.874
-0.010,0.131,1.285,19.653,-5.798,-7.080
-0.026,0.190,1.289,16.479,-1.709,-2.563
-0.036,0.194,1.235,10.376,0.427,5.981
-0.066,0.151,1.179,4.089,3.601,16.724
-0.115,0.071,1.176,0.061,8.179,26.245
-0.170,-0.059,1.216,-0.488,11.169,31.860
-0.213,-0.153,1.210,3.357,9.338,30.579
-0.261,-0.152,1.172,7.996,4.456,21.667
-0.274,-0.104,1.162,12.085,-1.343,9.094
-0.253,-0.045,1.165,12.146,-7.263,-2.625
-0.220,-0.012,1.166,8.484,-13.672,-11.963
-0.185,0.014,1.178,4.700,-18.555,-18.494
-0.160,0.046,1.173,1.526,-21.790,-21.545
-0.144,0.067,1.141,-2.014,-23.071,-20.752
-0.141,0.065,1.115,-4.761,-22.034,-15.991
-0.153,0.046,1.123,-6.714,-18.738,-8.301
-0.167,-0.013,1.146,-8.911,-15.625,-0.427
-0.193,-0.088,1.158,-7.935,-13.184,4.761
-0.241,-0.102,1.191,-4.517,-12.024,3.845
-0.271,-0.054,1.205,-1.587,-13.733,-0.977
-0.272,0.020,1.193,-1.160,-17.700,-5.737
-0.266,0.084,1.184,-4.883,-23.254,-9.155
-0.266,0.123,1.159,-12.878,-29.419,-11.353
-0.255,0.121,1.168,-22.217,-34.424,-12.085
-0.229,0.071,1.205,-29.358,-36.743,-11.841
-0.200,-0.013,1.245,-31.128,-37.659,-11.292
-0.163,-0.101,1.260,-26.428,-36.072,-11.169
-0.120,-0.154,1.246,-17.700,-31.677,-11.597
-0.070,-0.168,1.229,-6.531,-22.766,-12.207
-0.055,-0.148,1.236,5.371,-11.230,-10.681
-0.074,-0.118,1.231,15.259,-2.380,-6.653
-0.077,-0.078,1.212,21.301,5.127,-2.991
-0.087,-0.026,1.180,23.682,11.658,1.221
-0.107,-0.004,1.165,23.987,16.663,5.859
-0.111,0.001,1.158,21.301,19.836,8.606
-0.093,-0.014,1.147,17.090,21.790,8.301
-0.087,-0.036,1.155,13.123,23.621,5.859
-0.080,-0.053,1.162,10.315,24.658,2.930
-0.072,-0.057,1.156,9.094,25.513,0.061
-0.063,-0.066,1.167,10.254,27.771,-1.892
-0.062,-0.082,1.186,11.841,29.724,-2.014
-0.070,-0.080,1.190,12.817,30.945,-1.831
-0.076,-0.071,1.188,13.672,33.142,-2.380
-0.085,-0.057,1.208,15.808,36.133,-3.235
-0.091,-0.040,1.225,17.639,38.269,-3.845
-0.092,-0.009,1.220,18.250,39.734,-4.700
-0.096,0.001,1.208,17.151,40.344,-5.127
-0.107,-0.000,1.207,14.771,40.161,-5.615
-0.117,0.002,1.202,10.620,39.063,-5.737
-0.110,-0.007,1.176,6.714,37.048,-6.042
-0.090,-0.033,1.131,3.418,35.095,-6.409
-0.076,-0.046,1.093,1.404,34.241,-7.874
-0.066,-0.055,1.065,1.221,34.973,-10.315
-0.060,-0.056,1.043,1.892,36.133,-14.282
-0.067,-0.067,1.049,3.235,37.781,-19.226
-0.083,-0.066,1.068,4.272,38.635,-24.231
-0.093,-0.063,1.074,4.578,37.476,-28.687
-0.089,-0.051,1.061,4.639,34.973,-32.166
-0.088,-0.036,1.046,4.028,32.288,-33.997
-0.073,-0.057,1.020,3.296,30.640,-34.119
-0.070,-0.080,1.002,3.784,30.579,-33.630
-0.085,-0.078,0.997,4.272,30.334,-33.203
-0.088,-0.078,0.979,4.028,28.992,-32.043
-0.091,-0.091,0.971,3.174,26.794,-30.518
-0.093,-0.088,0.965,2.075,24.536,-29.480
-0.079,-0.080,0.948,1.709,21.484,-28.992
-0.059,-0.075,0.920,1.770,18.921,-28.748
-0.052,-0.078,0.922,0.732,16.724,-27.466
-0.042,-0.082,0.911,-0.244,12.878,-25.757
-0.029,-0.060,0.885,-3.052,8.423,-24.658
-0.024,-0.047,0.870,-6.348,4.272,-23.010
-0.023,-0.028,0.872,-9.949,0.854,-20.447
-0.024,-0.012,0.885,-13.733,-1.770,-18.066
-0.011,-0.009,0.888,-17.517,-4.211,-15.686

-0.527,-0.043,3.133,48.157,-20.142,35.522
-0.397,0.166,3.103,63.599,-67.017,-9.705
-0.221,0.393,2.719,65.247,-110.657,-44.067
-0.033,0.590,2.322,53.711,-128.418,-55.664
0.213,0.707,2.041,40.100,-116.028,-45.227
0.339,0.729,1.921,26.245,-80.811,-16.968
0.272,0.661,1.955,9.766,-40.894,22.095
0.153,0.448,1.970,-2.319,-14.221,60.669
0.088,0.121,2.025,-6.470,-5.981,83.740
-0.015,-0.151,1.929,-7.568,-12.573,82.520
0.025,-0.282,1.771,-6.653,-26.062,56.702
0.036,-0.277,1.627,-0.610,-40.771,20.325
0.077,-0.212,1.489,8.301,-51.941,-12.268
0.137,-0.087,1.333,18.005,-57.861,-34.729
0.187,-0.005,1.201,28.931,-54.565,-44.434
0.190,0.121,1.131,35.461,-42.358,-41.504
0.136,0.176,1.108,36.194,-27.039,-28.931
0.048,0.186,1.123,32.837,-13.367,-12.207
-0.031,0.131,1.150,27.039,-5.371,2.380
-0.117,0.069,1.194,21.423,-3.357,13.062
-0.150,0.024,1.212,16.296,-6.226,17.761
-0.156,-0.007,1.190,12.268,-11.963,16.235
-0.151,-0.048,1.186,12.512,-16.602,9.766
-0.132,-0.039,1.203,16.357,-18.921,-0.061
-0.117,0.013,1.220,21.851,-19.470,-9.277
-0.105,0.047,1.244,29.419,-18.005,-16.174
-0.106,0.130,1.274,35.278,-16.113,-19.409
-0.123,0.220,1.279,36.987,-15.442,-17.883
-0.117,0.273,1.262,34.973,-15.076,-13.184
-0.147,0.287,1.259,28.992,-13.977,-6.958
-0.189,0.262,1.288,21.606,-12.207,-1.953
-0.238,0.228,1.356,14.465,-10.925,1.709
-0.262,0.198,1.437,8.850,-12.146,4.761
-0.249,0.166,1.493,5.066,-15.259,8.728
-0.200,0.114,1.477,4.883,-17.761,14.038
-0.157,0.091,1.416,7.019,-17.822,19.470
-0.148,0.067,1.359,8.240,-14.526,24.170
-0.137,0.077,1.337,10.498,-10.132,25.146
-0.108,0.087,1.332,14.099,-6.287,23.682
-0.085,0.098,1.314,14.648,-3.357,21.545
-0.080,0.114,1.303,13.062,-1.404,20.325
-0.097,0.119,1.248,11.108,-0.549,20.508
-0.137,0.103,1.199,10.376,0.671,22.034
-0.182,0.082,1.174,9.277,2.380,23.010
-0.222,0.056,1.157,7.751,2.930,21.912
-0.248,-0.004,1.170,7.507,2.014,17.273
-0.266,-0.035,1.165,8.423,0.000,8.606
-0.274,-0.044,1.161,11.353,-2.441,-2.014
-0.268,-0.031,1.179,14.709,-5.371,-12.817
-0.236,-0.016,1.185,15.869,-8.240,-23.193
-0.225,-0.001,1.174,16.907,-10.742,-31.677
-0.221,-0.002,1.168,17.761,-13.000,-37.476
-0.221,-0.003,1.152,18.005,-13.489,-40.283
-0.244,0.030,1.156,16.357,-12.512,-39.795
-0.252,0.013,1.179,16.907,-11.169,-35.095
-0.245,-0.007,1.193,17.395,-10.559,-28.625
-0.255,-0.019,1.224,16.724,-10.620,-22.766
-0.227,-0.067,1.246,16.785,-12.207,-18.005
-0.186,-0.094,1.214,16.296,-15.564,-16.113
-0.169,-0.096,1.165,15.198,-19.165,-18.677
-0.150,-0.074,1.128,13.306,-21.179,-23.132
-0.116,-0.053,1.105,10.986,-20.996,-27.527
-0.099,-0.028,1.098,8.545,-18.311,-28.931
-0.108,-0.018,1.093,6.714,-13.367,-25.757
-0.128,-0.044,1.096,5.737,-7.385,-18.188
-0.126,-0.069,1.086,5.432,-1.465,-9.766
-0.136,-0.059,1.098,5.127,5.310,-2.319
-0.140,-0.053,1.117,5.554,10.986,5.798
-0.139,-0.025,1.110,5.859,15.198,13.245
-0.134,0.008,1.114,4.639,18.738,19.287
-0.145,0.016,1.134,1.892,20.813,24.048
-0.173,0.012,1.130,-1.221,20.386,26.978
-0.192,0.000,1.106,-4.211,18.677,27.405
-0.185,-0.020,1.085,-5.920,17.578,25.146
-0.184,-0.031,1.089,-7.690,17.395,20.569
-0.175,-0.038,1.107,-9.705,16.968,14.709
-0.147,-0.047,1.116,-10.681,15.930,8.606
-0.123,-0.052,1.133,-10.925,15.259,4.028
-0.103,-0.059,1.133,-9.644,14.282,1.770
-0.068,-0.059,1.122,-7.446,13.733,1.099
-0.040,-0.062,1.111,-5.859,14.526,1.099
-0.035,-0.073,1.083,-4.944,15.991,0.549
-0.035,-0.102,1.069,-3.540,18.433,-1.465
-0.063,-0.118,1.085,-2.014,21.301,-5.127
-0.087,-0.129,1.100,-0.610,22.156,-9.338
-0.100,-0.120,1.080,0.305,20.325,-13.611
-0.098,-0.089,1.056,0.793,17.944,-16.785
-0.083,-0.065,1.042,0.977,15.991,-17.090
-0.071,-0.047,1.021,0.610,14.526,-14.771
-0.058,-0.024,1.001,-0.854,13.611,-12.146
-0.055,-0.020,0.986,-3.906,13.123,-9.888
-0.055,-0.023,0.971,-7.751,11.902,-9.033
-0.038,-0.051,0.940,-10.559,10.437,-10.803
-0.034,-0.078,0.922,-10.620,11.047,-13.916
-0.053,-0.094,0.937,-9.155,13.367,-16.663
-0.081,-0.103,0.969,-7.019,15.076,-18.250
-0.091,-0.110,0.979,-3.845,14.282,-19.348
-0.091,-0.101,0.954,-0.427,11.353,-19.958
-0.084,-0.069,0.937,1.953,9.094,-20.996
-0.062,-0.027,0.936,2.380,7.996,-21.606
-0.047,0.001,0.933,1.648,7.385,-21.362
-0.045,0.032,0.926,-0.183,6.897,-20.508
-0.049,0.056,0.927,-2.625,6.348,-18.799
-0.033,0.046,0.935,-4.639,6.104,-16.724
-0.023,0.025,0.925,-5.432,5.737,-14.893
-0.029,0.009,0.920,-4.944,5.676,-13.916
-0.021,-0.004,0.915,-3.784,6.897,-13.489
-0.036,-0.001,0.938,-2.563,8.301,-12.634
-0.050,0.025,0.952,-0.488,8.606,-10.864
-0.056,0.063,0.951,-0.793,7.141,-7.507
-0.053,0.072,0.951,-1.587,5.188,-3.418
-0.046,0.094,0.942,-3.479,3.540,1.343
-0.031,0.126,0.930,-7.202,3.113,8.057
-0.011,0.113,0.934,-10.620,4.395,16.113
-0.008,0.084,0.955,-13.245,6.592,22.949
-0.013,0.070,0.939,-15.259,7.996,26.184
-0.022,0.003,0.965,-16.602,7.996,26.123
-0.033,-0.041,0.983,-15.808,6.348,21.484
-0.043,-0.058,0.989,-13.916,2.686,13.916

0.377,0.027,2.204,-2.502,-31.738,8.057
0.252,0.151,2.104,0.305,-25.208,-7.507
0.075,0.279,2.078,0.793,-18.127,-12.695
0.030,0.358,2.274,-7.812,-13.794,-11.047
0.133,0.302,2.396,-17.883,-20.813,-5.371
0.277,0.188,2.375,-21.667,-37.537,0.305
0.315,0.193,2.138,-18.982,-53.894,3.967
0.303,0.168,1.844,-12.024,-60.547,9.399
0.287,0.138,1.651,-2.991,-53.772,17.700
0.247,0.110,1.559,2.258,-37.903,26.611
0.176,0.051,1.598,2.747,-20.935,33.875
0.089,-0.094,1.710,1.099,-12.329,35.034
-0.031,-0.179,1.825,-2.502,-15.808,24.902
-0.092,-0.198,1.870,-4.883,-30.212,6.226
-0.083,-0.149,1.848,-0.977,-51.025,-13.672
-0.045,-0.024,1.782,3.723,-72.632,-30.579
0.037,0.078,1.662,6.470,-87.891,-39.856
0.078,0.170,1.558,8.606,-90.393,-39.307
0.097,0.258,1.517,8.057,-82.275,-29.541
0.093,0.295,1.553,4.150,-68.970,-12.329
0.080,0.271,1.599,0.610,-56.458,5.371
0.055,0.237,1.665,-1.404,-46.143,19.592
0.070,0.191,1.724,-2.563,-38.513,28.870
0.074,0.205,1.790,-2.808,-34.851,34.851
0.075,0.159,1.810,-0.061,-35.889,40.588
0.121,0.131,1.747,0.671,-38.879,46.387
0.161,0.157,1.612,-0.061,-40.710,49.255
0.180,0.182,1.449,0.610,-38.696,51.086
0.137,0.198,1.324,0.977,-31.921,53.345
0.090,0.172,1.271,2.380,-20.996,54.382
-0.005,0.180,1.246,4.456,-10.620,53.406
-0.141,0.207,1.258,7.629,-4.700,50.232
-0.219,0.233,1.290,9.399,-4.150,44.067
-0.243,0.250,1.292,8.728,-7.996,33.875
-0.235,0.253,1.288,7.202,-12.207,21.301
-0.203,0.232,1.305,6.714,-13.000,9.399
-0.198,0.244,1.318,8.545,-10.925,0.610
-0.190,0.265,1.314,12.573,-6.592,-2.991
-0.138,0.231,1.316,20.813,1.587,-0.793
-0.155,0.217,1.326,29.053,11.230,4.761
-0.216,0.195,1.333,34.058,16.785,11.841
-0.243,0.134,1.352,33.325,17.395,17.639
-0.234,0.119,1.317,25.146,13.672,19.470
-0.223,0.108,1.254,17.822,6.958,16.602
-0.187,0.093,1.210,12.329,1.770,11.108
-0.151,0.098,1.184,7.324,-1.221,4.333
-0.133,0.124,1.172,2.380,-3.174,-2.075
-0.115,0.139,1.170,-2.441,-3.784,-6.958
-0.098,0.135,1.167,-5.554,-2.563,-10.681
-0.106,0.103,1.191,-6.226,0.671,-12.573
-0.110,0.069,1.219,-5.371,5.005,-13.367
-0.121,0.060,1.236,-4.089,8.728,-14.160
-0.128,0.058,1.245,-2.563,11.353,-14.893
-0.125,0.058,1.229,-1.099,13.184,-14.893
-0.124,0.075,1.202,-1.038,14.160,-14.404
-0.130,0.104,1.173,-2.197,14.954,-12.878
-0.130,0.122,1.142,-4.944,15.564,-9.949
-0.129,0.140,1.101,-9.827,16.907,-5.432
-0.133,0.143,1.074,-16.724,19.043,0.732
-0.139,0.127,1.065,-23.254,22.278,9.644
-0.146,0.120,1.078,-29.480,26.123,19.409
-0.149,0.113,1.110,-34.241,29.785,29.724
-0.125,0.080,1.133,-36.987,32.593,40.649
-0.096,0.039,1.136,-36.865,34.729,50.476
-0.083,0.019,1.132,-34.241,37.842,57.739
-0.072,-0.003,1.147,-29.419,40.833,62.500
-0.072,-0.033,1.176,-23.743,41.931,65.002
-0.068,-0.059,1.167,-19.531,39.429,63.965
-0.067,-0.073,1.130,-15.259,34.119,58.838
-0.067,-0.061,1.092,-10.803,28.381,50.110
-0.055,-0.033,1.054,-7.690,23.193,38.879
-0.047,0.009,1.024,-6.531,18.616,27.161
-0.046,0.050,1.005,-6.836,14.648,16.357
-0.048,0.080,1.003,-8.301,11.108,7.324
-0.041,0.091,1.002,-9.888,7.751,0.244
-0.018,0.085,1.002,-10.254,5.005,-4.395
-0.002,0.085,1.000,-8.423,3.723,-7.202
-0.001,0.095,0.997,-6.348,3.906,-9.155
-0.005,0.106,1.006,-3.967,5.066,-10.315
0.000,0.088,1.023,-1.160,5.798,-10.254
0.005,0.068,1.005,1.587,4.761,-10.559
0.001,0.054,0.985,3.845,3.540,-12.695
0.002,0.053,0.958,5.249,2.441,-16.724
-0.011,0.066,0.946,5.127,1.282,-21.301
-0.031,0.079,0.962,2.747,0.183,-24.841
-0.040,0.089,0.977,-1.099,-2.380,-27.527
-0.039,0.093,0.966,-3.662,-7.385,-29.114
-0.023,0.100,0.934,-5.859,-13.550,-29.114
-0.011,0.125,0.893,-9.094,-18.494,-28.442
0.004,0.141,0.865,-13.245,-21.606,-27.161
0.018,0.159,0.843,-18.005,-23.499,-24.841
0.019,0.174,0.832,-24.353,-24.902,-22.217
0.003,0.174,0.847,-30.884,-26.611,-19.592
0.060,0.063,0.847,-32.104,-26.855,-18.799
0.088,-0.031,0.817,-28.198,-23.376,-20.630
0.067,-0.060,0.833,-21.118,-16.296,-24.353
0.044,-0.071,0.859,-9.644,-7.690,-28.625
0.014,-0.049,0.917,2.808,-0.427,-31.677
-0.013,-0.018,0.961,13.611,2.991,-31.494
-0.027,0.009,0.968,21.729,2.075,-29.297
-0.022,0.037,0.933,26.550,-1.221,-26.611
-0.007,0.067,0.889,28.198,-3.906,-24.719
0.011,0.096,0.870,27.405,-4.578,-23.254
0.027,0.130,0.848,24.170,-4.272,-21.484
0.026,0.145,0.833,20.630,-3.235,-18.555
0.015,0.144,0.836,17.456,-1.648,-15.137
0.002,0.136,0.856,14.282,-0.488,-11.658
0.008,0.105,0.871,12.207,0.183,-7.812
0.017,0.080,0.871,11.963,0.427,-4.700
0.019,0.080,0.865,12.329,1.221,-2.930
0.011,0.096,0.875,12.939,3.174,-0.916
-0.004,0.106,0.906,13.184,4.700,1.892
-0.011,0.112,0.931,10.925,4.883,4.944
-0.019,0.116,0.949,8.667,3.540,7.202
-0.015,0.107,0.974,7.080,1.404,8.423
-0.004,0.060,0.999,6.958,-1.099,8.423
-0.008,0.046,1.012,7.507,-4.028,4.700
-0.023,0.053,1.016,8.362,-7.019,-2.075
-0.008,0.070,1.018,10.132,-9.583,-8.911

-0.559,-0.003,2.533,18.860,-23.132,62.683
-0.181,0.055,2.729,9.399,-66.345,8.667
0.052,0.188,2.636,4.700,-108.948,-31.006
0.269,0.226,2.449,7.874,-127.075,-43.762
0.491,0.252,2.167,13.367,-115.906,-31.677
0.605,0.275,1.928,23.926,-82.397,-0.671
0.539,0.297,1.853,36.926,-37.781,41.626
0.315,0.252,1.911,44.312,-1.038,83.862
0.061,0.202,1.982,31.799,17.456,112.671
-0.118,0.141,2.023,5.249,13.062,118.164
-0.178,-0.001,2.044,-15.564,-10.010,99.487
-0.172,-0.071,2.058,-29.480,-43.701,61.401
-0.071,-0.134,2.034,-36.377,-78.247,15.137
0.091,-0.162,1.941,-35.400,-101.624,-24.414
0.136,-0.082,1.878,-26.367,-109.253,-49.500
0.145,0.076,1.844,-16.846,-104.980,-54.688
0.141,0.195,1.828,-10.986,-94.666,-41.138
0.162,0.257,1.807,-8.911,-81.543,-16.724
0.142,0.289,1.796,-11.047,-66.345,9.460
0.103,0.255,1.800,-15.808,-51.453,33.691
0.137,0.177,1.839,-20.020,-40.222,51.697
0.173,0.102,1.808,-21.423,-34.363,62.134
0.185,0.052,1.730,-19.287,-30.762,65.796
0.180,0.081,1.599,-13.245,-28.076,64.453
0.155,0.104,1.491,-5.859,-23.437,59.937
0.155,0.072,1.377,1.831,-16.968,52.856
0.116,0.070,1.283,8.118,-9.827,41.687
0.057,0.049,1.217,13.367,-3.418,27.527
-0.001,0.039,1.183,17.761,3.174,12.390
-0.067,0.048,1.188,20.996,8.728,-1.404
-0.132,0.059,1.195,23.682,10.864,-11.780
-0.181,0.068,1.144,27.527,10.681,-19.836
-0.223,0.085,1.091,32.471,11.719,-24.353
-0.287,0.109,1.095,37.109,13.916,-25.330
-0.330,0.130,1.139,37.415,14.648,-25.635
-0.347,0.166,1.152,31.921,12.756,-26.062
-0.347,0.186,1.178,26.794,7.690,-26.489
-0.298,0.186,1.192,20.325,1.343,-25.391
-0.249,0.179,1.183,13.794,-3.662,-22.400
-0.186,0.158,1.182,8.484,-5.981,-17.639
-0.114,0.116,1.168,6.531,-4.944,-11.780
-0.064,0.075,1.184,7.629,-0.305,-5.615
-0.041,0.016,1.205,10.071,5.432,-0.732
-0.045,-0.043,1.234,12.512,9.583,2.075
